Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-11,SHRIRAMFIN, EQ, 11-Jan-2023,1333.9,1334.0,1343.85,1319.1,1331.5,1334.5,1334.37,289049,3856.98,17242,155670,53.86
2023-01-12,SHRIRAMFIN, EQ, 12-Jan-2023,1334.5,1341.5,1342.25,1305.2,1313.0,1312.65,1321.86,451870,5973.09,19840,220808,48.87
2023-01-13,SHRIRAMFIN, EQ, 13-Jan-2023,1312.65,1310.0,1313.0,1267.6,1284.9,1283.2,1287.11,919496,11834.91,37236,285279,31.03
2023-01-16,SHRIRAMFIN, EQ, 16-Jan-2023,1283.2,1289.0,1301.55,1269.0,1272.9,1272.7,1283.35,509856,6543.25,22729,246405,48.33
2023-01-17,SHRIRAMFIN, EQ, 17-Jan-2023,1272.7,1277.75,1280.65,1262.9,1275.1,1271.65,1271.53,633527,8055.48,45297,399636,63.08
2023-01-18,SHRIRAMFIN, EQ, 18-Jan-2023,1271.65,1278.0,1291.75,1256.15,1281.3,1284.0,1273.68,475166,6052.08,22463,235270,49.51
2023-01-19,SHRIRAMFIN, EQ, 19-Jan-2023,1284.0,1284.0,1297.35,1272.3,1291.0,1294.8,1292.07,497959,6433.95,35934,351289,70.55
2023-01-20,SHRIRAMFIN, EQ, 20-Jan-2023,1294.8,1294.0,1294.0,1266.4,1277.95,1277.3,1277.77,396914,5071.63,39011,252229,63.55
2023-01-23,SHRIRAMFIN, EQ, 23-Jan-2023,1277.3,1282.1,1296.95,1274.9,1280.45,1284.6,1287.81,253966,3270.61,17180,99727,39.27
2023-01-24,SHRIRAMFIN, EQ, 24-Jan-2023,1284.6,1287.9,1292.8,1263.0,1264.0,1265.3,1273.86,212299,2704.4,13559,79831,37.6
2023-01-25,SHRIRAMFIN, EQ, 25-Jan-2023,1265.3,1268.55,1270.65,1230.0,1255.05,1254.2,1250.91,426186,5331.21,21709,152575,35.8
2023-01-27,SHRIRAMFIN, EQ, 27-Jan-2023,1254.2,1255.0,1284.0,1230.05,1238.75,1241.05,1254.04,482105,6045.79,21594,209599,43.48
2023-01-30,SHRIRAMFIN, EQ, 30-Jan-2023,1241.05,1239.0,1264.9,1227.4,1248.4,1243.85,1238.5,1181135,14628.34,20913,973369,82.41
2023-01-31,SHRIRAMFIN, EQ, 31-Jan-2023,1243.85,1247.6,1295.4,1233.4,1290.0,1286.6,1271.46,1210700,15393.56,58221,838980,69.3
2023-02-01,SHRIRAMFIN, EQ, 01-Feb-2023,1286.6,1328.0,1366.9,1278.2,1293.2,1297.35,1327.04,1587326,21064.43,56723,661019,41.64
2023-02-02,SHRIRAMFIN, EQ, 02-Feb-2023,1297.35,1292.9,1299.6,1253.0,1269.5,1264.5,1273.09,510516,6499.33,35027,252120,49.39
